Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
23/2/2050 0:00:00,0.000126822,0.000120729,0.000135146,0.000127548,0.00012386,0.000137247,0.000126974,0.000117221,0.000138806,9.12926e-05,0.000130098,0.000126465,9.54683e-05,0.00011195,0.000142862,0.000147759,0.000135707,0.00013876,0.000117769,0.00013694,0.000140008,0.000142813,0.00010929,0.000135223,0.000131499,0.000105306,0.000124227,0.000146002,9.74101e-05,0.00012571,0.000135426,0.000132285,0.000114743,0.000137813,0.000147918,0.000134587,0.000147165,9.10569e-05,0.000153907
24/2/2050 0:00:00,0.000132171,0.000121878,0.000135324,0.000128722,0.000123553,0.000131347,0.000128933,0.000115715,0.00013785,9.1492e-05,0.000131343,0.000125349,9.33605e-05,0.000112173,0.000145161,0.000149599,0.000138732,0.000142048,0.000118165,0.000134839,0.000138616,0.000141488,0.000110397,0.000135845,0.000131175,0.00010602,0.000125822,0.000148804,9.63856e-05,0.000124334,0.000135989,0.000134545,0.000115556,0.000136962,0.000148146,0.0001391,0.000151602,9.8568e-05,0.000149308
25/2/2050 0:00:00,0.000131686,0.000121435,0.000135997,0.000132852,0.000122054,0.000128847,0.000128535,0.000115633,0.000137379,9.75908e-05,0.000130971,0.000124568,9.54405e-05,0.0001071,0.000142834,0.000152461,0.000139856,0.000145476,0.000119241,0.000132926,0.000137849,0.000140391,0.000108781,0.000135182,0.000131583,0.000106058,0.000125544,0.000148742,9.62261e-05,0.000122016,0.000139797,0.000133664,0.00011817,0.000135804,0.00014844,0.000138684,0.000152149,9.17629e-05,0.000139216
26/2/2050 0:00:00,0.000131922,0.000120704,0.000135686,0.000140606,0.000121291,0.000125342,0.000129254,0.000116692,0.00013673,9.82197e-05,0.000133003,0.00012245,9.3938e-05,0.000109207,0.000141357,0.000151131,0.000140324,0.000146886,0.00011889,0.000132883,0.000135718,0.000139993,0.000108533,0.00013588,0.000132412,0.00010571,0.000121737,0.00014517,9.83724e-05,0.00012177,0.000138869,0.000134884,0.000116926,0.000131391,0.000148283,0.000138809,0.000151306,8.36654e-05,0.00014541
27/2/2050 0:00:00,0.000131831,0.000122803,0.000138497,0.000142196,0.000122931,0.000124203,0.000134261,0.000119038,0.000135914,0.000101141,0.000134418,0.000123787,8.95046e-05,0.000107978,0.000142865,0.000150525,0.000136997,0.000146176,0.000122874,0.000135625,0.000136183,0.000140911,0.000112642,0.000136328,0.000135164,0.000103491,0.000117657,0.000142138,9.81505e-05,0.000121949,0.000143085,0.000136991,0.000115911,0.000129178,0.000149512,0.000141779,0.000145959,9.05053e-05,0.000149459
28/2/2050 0:00:00,0.000130142,0.000124054,0.000136852,0.000142336,0.000122918,0.000126517,0.000135274,0.000120711,0.00013709,0.000102231,0.000133032,0.000125243,8.62612e-05,0.000113001,0.000144134,0.000149198,0.000134468,0.000143996,0.000125322,0.000138077,0.000135786,0.000140607,0.000112166,0.000135329,0.000136198,9.82291e-05,0.000116696,0.000143437,9.80658e-05,0.000120373,0.000144762,0.000137237,0.000110168,0.000128741,0.000150841,0.000141519,0.000139913,0.000101066,0.000150409
1/3/2050 0:00:00,0.000131457,0.000125261,0.000137903,0.000143753,0.000122953,0.000124665,0.000136081,0.000121187,0.000140721,0.000102316,0.000129749,0.000125997,8.48068e-05,0.000116475,0.000142774,0.000148648,0.00013423,0.000139113,0.000129615,0.000140105,0.000140925,0.000139344,0.000112839,0.000136539,0.000137962,9.87596e-05,0.000116116,0.000143714,0.000102286,0.000121969,0.000147588,0.000135076,0.0001033,0.000128181,0.00015072,0.000134289,0.000148057,0.000121401,0.000149319
2/3/2050 0:00:00,0.0001309,0.000128849,0.000140444,0.000142278,0.000125467,0.00012347,0.000134886,0.000124034,0.000140287,0.00010594,0.000134331,0.000126327,8.44237e-05,0.000110858,0.000143354,0.000148436,0.000135032,0.000138701,0.000127536,0.000141495,0.000138364,0.000142458,0.000112345,0.000138162,0.000136425,0.000100453,0.00011383,0.000146863,0.000102911,0.000121272,0.000146165,0.000132192,0.000103908,0.000127711,0.00014876,0.000148725,0.000142721,0.00012755,0.000148742
3/3/2050 0:00:00,0.000130141,0.000131911,0.000139949,0.000138826,0.000128948,0.000125833,0.000135514,0.000123654,0.000138287,0.000107867,0.000129896,0.000124302,8.33663e-05,0.000109092,0.000144778,0.000148069,0.000136674,0.000138992,0.00012779,0.000143436,0.000136917,0.000142575,0.000110198,0.000141121,0.00013493,0.000100459,0.000121191,0.000147215,0.000104179,0.000121609,0.000148563,0.000131722,0.000104409,0.000127709,0.00014782,0.000151483,0.000148276,0.000132747,0.000146504
4/3/2050 0:00:00,0.000129135,0.000136032,0.000140609,0.000138301,0.000130401,0.000124078,0.000129002,0.000122895,0.000139491,0.000107933,0.000128387,0.000123525,8.36059e-05,0.000106399,0.000145182,0.000147774,0.000135029,0.000139329,0.000124922,0.000144344,0.000135203,0.000147355,0.000109207,0.000138529,0.000136963,0.000103129,0.000125859,0.000147168,0.000106362,0.000125329,0.0001449,0.00013005,0.000104378,0.000127463,0.000146455,0.000153295,0.000152545,0.000132175,0.000140298
5/3/2050 0:00:00,0.000129448,0.000134949,0.000139743,0.000139136,0.000128734,0.000125647,0.000127472,0.000121445,0.000138674,0.000108424,0.000125417,0.000124817,8.47028e-05,0.000104327,0.000144215,0.000149525,0.000129278,0.000137619,0.000128373,0.000145469,0.00012998,0.000147687,0.000107568,0.000138657,0.00013823,0.000105437,0.000125009,0.000147288,0.000106049,0.000126731,0.000143861,0.000130717,0.000107661,0.000128971,0.000145992,0.000153742,0.00015059,0.000129426,0.000142117
6/3/2050 0:00:00,0.000132602,0.000135963,0.000139741,0.000139581,0.000126552,0.00012837,0.0001299,0.000121378,0.000137155,0.000108378,0.000122937,0.000127021,8.55826e-05,0.000100723,0.000142915,0.00014934,0.000127038,0.000133837,0.000128203,0.000142251,0.00012843,0.000148309,0.000104739,0.000139685,0.000138937,0.00010353,0.000119997,0.000145568,0.000105854,0.000125724,0.000143871,0.000127044,0.000105807,0.000130284,0.00014593,0.000153266,0.000145983,0.000143399,0.000143804
7/3/2050 0:00:00,0.000139663,0.00013652,0.000139999,0.0001382,0.000124913,0.000134177,0.00013072,0.000124561,0.000136796,0.000108708,0.000118556,0.000126947,8.57391e-05,0.000100851,0.000141474,0.000149731,0.00012587,0.000129747,0.000132236,0.000140086,0.000128179,0.00014893,9.98137e-05,0.000139824,0.000138763,0.000103191,0.00013195,0.000142759,0.000105362,0.00012736,0.000142302,0.000125361,0.000107417,0.000132036,0.000145262,0.000145655,0.000152923,0.000151584,0.000144192
8/3/2050 0:00:00,0.000140149,0.000138507,0.0001402,0.000141733,0.000123657,0.000137038,0.000131509,0.000126185,0.000137585,0.000108546,0.000118385,0.000132872,8.61521e-05,9.95607e-05,0.000141953,0.000149969,0.000123541,0.000129867,0.000137436,0.000140876,0.000128916,0.000150088,9.83584e-05,0.000138691,0.000131976,0.000100754,0.000134215,0.000142431,0.000104825,0.000126774,0.00014373,0.000124003,0.000107882,0.000133133,0.000146187,0.000135648,0.000151134,0.00015229,0.000141825
9/3/2050 0:00:00,0.000139297,0.000140661,0.000141031,0.000140976,0.000123928,0.000137184,0.000131287,0.00012915,0.000134055,0.000107967,0.000118377,0.00013284,8.64376e-05,9.4823e-05,0.000139661,0.000149323,0.00012239,0.000130007,0.000132135,0.000139452,0.000128252,0.000151127,9.74938e-05,0.000139221,0.000132035,9.60142e-05,0.00013609,0.000142176,0.00010905,0.000126313,0.000139538,0.000122989,0.000107722,0.000135023,0.000144335,0.000139673,0.000150432,0.000154074,0.000143755
10/3/2050 0:00:00,0.000137092,0.000143404,0.000140894,0.000139113,0.000123616,0.000135521,0.000126322,0.000129235,0.00013133,0.000105685,0.000117976,0.000134859,8.65121e-05,9.09246e-05,0.000136786,0.000149761,0.000121534,0.000130071,0.000133035,0.000139855,0.00012937,0.000150868,9.62896e-05,0.00013952,0.000130357,9.46282e-05,0.000139122,0.00014256,0.000112543,0.000128591,0.00013646,0.000114069,0.000106993,0.00013723,0.00014387,0.000138611,0.000151642,0.000155546,0.000140308
11/3/2050 0:00:00,0.000138814,0.000143858,0.000144607,0.000136254,0.000123916,0.00013482,0.000126307,0.000130243,0.000131966,0.000106733,0.000117943,0.000135585,8.63227e-05,9.0405e-05,0.000135791,0.000147421,0.000121213,0.000129075,0.000137526,0.000138781,0.000125844,0.000151745,9.58677e-05,0.000140271,0.000130449,9.24835e-05,0.000138217,0.000142343,0.000118515,0.000129397,0.000131406,0.000114253,0.000107031,0.000139712,0.000143395,0.000136678,0.000150894,0.000151807,0.000140785
12/3/2050 0:00:00,0.000138838,0.00014601,0.000144332,0.000126698,0.00012383,0.000134426,0.000125921,0.000128869,0.000133143,0.000105884,0.000117715,0.000135642,8.66487e-05,8.93189e-05,0.000134761,0.000144308,0.000120737,0.000128056,0.000139004,0.000137372,0.000123052,0.000153423,9.68149e-05,0.00014053,0.000133397,9.18596e-05,0.000138076,0.000140275,0.000121502,0.000130132,0.000128299,0.00012023,0.000107395,0.000141309,0.000140593,0.000134749,0.000146127,0.000142991,0.000147731
13/3/2050 0:00:00,0.000141017,0.000147534,0.000144946,0.000124742,0.000123181,0.00013384,0.000128036,0.000122246,0.000130066,0.000104396,0.000116776,0.000135455,8.77834e-05,8.8934e-05,0.000135177,0.000141736,0.000120195,0.000125966,0.000137448,0.000138185,0.000125023,0.000154282,9.82899e-05,0.00013884,0.000137419,9.0587e-05,0.000138496,0.000140291,0.000120514,0.000130116,0.000128154,0.000125918,0.000106832,0.000140574,0.000140532,0.000133418,0.000136136,0.000145827,0.000148774
14/3/2050 0:00:00,0.000142256,0.000144989,0.000142245,0.000125054,0.000121408,0.000133266,0.00012452,0.00012122,0.000129429,0.000102069,0.000118893,0.000133354,9.11937e-05,8.67953e-05,0.000133343,0.000141753,0.00012089,0.000125205,0.000136766,0.000139632,0.000125104,0.000154871,9.53827e-05,0.000134097,0.000137009,9.15871e-05,0.000138894,0.000141482,0.000122511,0.000130463,0.000127464,0.000126206,0.000106794,0.0001414,0.000131597,0.00012799,0.000139187,0.000144308,0.000149939
15/3/2050 0:00:00,0.000142304,0.000145331,0.000144393,0.000128501,0.000122432,0.00013276,0.000125338,0.000117123,0.000128583,0.000100931,0.000116763,0.000134546,9.12345e-05,8.57842e-05,0.000132706,0.000144569,0.000120487,0.000123353,0.000136139,0.00013996,0.000123508,0.000153711,9.63607e-05,0.000133132,0.000138083,8.99729e-05,0.000139264,0.000138747,0.00012314,0.000130623,0.00012598,0.000126822,0.000107185,0.000141394,0.000128509,0.000121882,0.000136963,0.000141325,0.000150298
16/3/2050 0:00:00,0.000142141,0.000145058,0.000144955,0.000128208,0.000122145,0.000130433,0.000124157,0.000117336,0.000138762,0.000102583,0.000114039,0.000132447,9.14795e-05,8.41872e-05,0.000133192,0.000144667,0.000118083,0.000122353,0.000135648,0.000138192,0.000122675,0.000154169,9.54086e-05,0.00012927,0.000138152,9.02765e-05,0.000139326,0.000130629,0.000122307,0.000127394,0.000126221,0.000131531,0.000104401,0.000143208,0.000128185,0.000127563,0.000132611,0.000134836,0.000150681
17/3/2050 0:00:00,0.000142431,0.000145695,0.000146243,0.00012753,0.000122493,0.000128594,0.000125491,0.00010897,0.00014649,0.000101067,0.000113712,0.000134289,9.10591e-05,8.40604e-05,0.000133797,0.000143253,0.00011836,0.000122199,0.000135249,0.000137009,0.000122324,0.000155182,9.27072e-05,0.000127942,0.000137042,8.84339e-05,0.000138108,0.000127346,0.000120064,0.00012647,0.000127941,0.000133737,0.00010265,0.000145026,0.000129092,0.000126823,0.000132999,0.000131464,0.000148915
18/3/2050 0:00:00,0.000142817,0.000141888,0.000146362,0.000127955,0.000120931,0.000129379,0.000126089,0.00010963,0.000146163,0.000100977,0.000109996,0.00013413,9.13022e-05,8.34569e-05,0.000133535,0.00014354,0.000118607,0.000121679,0.000135484,0.000130989,0.000122355,0.000155893,0.000103906,0.000127463,0.000136924,8.86275e-05,0.000128848,0.000127521,0.000117791,0.000126323,0.000127661,0.000134999,0.000120065,0.000147714,0.000127621,0.000125378,0.000130675,0.000127905,0.00014586
19/3/2050 0:00:00,0.000148878,0.00014094,0.000146117,0.000126591,0.000120224,0.000127717,0.000126533,0.00011213,0.000145716,9.99978e-05,0.000109569,0.000134929,9.14631e-05,8.38834e-05,0.000133356,0.000147081,0.000118208,0.000122794,0.000131334,0.000123183,0.000122708,0.000156078,0.00011378,0.000125902,0.000131775,8.85713e-05,0.000125858,0.000130042,0.000119187,0.000123328,0.00012576,0.000135529,0.000119224,0.000147603,0.00012778,0.000124478,0.00011621,0.000123091,0.000147308
20/3/2050 0:00:00,0.000149043,0.000140326,0.000147936,0.000126328,0.000121501,0.000125246,0.000126388,0.000114967,0.000146192,0.000100516,0.00011165,0.000130186,9.18973e-05,8.48241e-05,0.000133331,0.000144113,0.000118034,0.000122133,0.00012668,0.00012779,0.000123597,0.000155594,0.00011449,0.000121923,0.000127624,8.85984e-05,0.000126827,0.000132255,0.000120206,0.000122287,0.000124128,0.000135277,0.000119549,0.000147873,0.000127943,0.000126519,0.000109565,0.000130646,0.000144842
21/3/2050 0:00:00,0.000147457,0.000138959,0.000146688,0.000126379,0.000124884,0.000128624,0.000125022,0.000117797,0.000147246,9.95443e-05,0.000112723,0.000138878,9.18679e-05,8.65774e-05,0.000133869,0.000140786,0.000120761,0.000121617,0.000124256,0.000126576,0.00012393,0.000158189,0.000110478,0.000120807,0.000129155,8.90774e-05,0.000127159,0.000127018,0.000130402,0.000122273,0.000123969,0.000136193,0.000122976,0.000146964,0.000129605,0.000122082,0.000116041,0.000128738,0.000141584
22/3/2050 0:00:00,0.000144607,0.000140215,0.000146899,0.000129989,0.000124345,0.000127651,0.000124383,0.000117684,0.000146525,0.000100418,0.000114849,0.000139065,9.14126e-05,8.77775e-05,0.000134363,0.000141091,0.000120135,0.000119764,0.000124017,0.000127245,0.000121463,0.000157736,0.000109463,0.000121819,0.000134535,9.11929e-05,0.000128697,0.000125182,0.000134595,0.000121282,0.000124243,0.000137534,0.000122148,0.000146518,0.000133374,0.000117574,0.000117111,0.000127786,0.000138776
23/3/2050 0:00:00,0.000143046,0.000143326,0.000146954,0.000130867,0.00012419,0.000128334,0.000119794,0.000116864,0.000146951,0.000100423,0.000119671,0.000136373,9.3958e-05,8.76657e-05,0.000134911,0.0001392,0.000116984,0.000118447,0.000120794,0.000131871,0.000121296,0.000157109,0.00010658,0.000122398,0.000136378,9.09138e-05,0.000131194,0.00012497,0.000134727,0.000120436,0.000122147,0.000135851,0.000113338,0.000144781,0.000135506,0.000125579,0.000115928,0.000133051,0.000137739
24/3/2050 0:00:00,0.000141659,0.000143472,0.000147148,0.00013872,0.000127269,0.000129353,0.000130953,0.000117375,0.00014868,9.92556e-05,0.000119486,0.000138517,9.25944e-05,8.75405e-05,0.00013526,0.000138889,0.000116881,0.000115506,0.00012116,0.000130828,0.000123471,0.000157108,0.000100384,0.000121173,0.000137946,9.13011e-05,0.000136278,0.000123991,0.000135321,0.000120635,0.000122723,0.000134579,0.000117177,0.000145773,0.000136165,0.000126964,0.000114815,0.000138272,0.000132616
25/3/2050 0:00:00,0.00014234,0.000144524,0.000143175,0.000138832,0.000130574,0.00013044,0.000133849,0.000116145,0.000149635,0.000100438,0.000122449,0.000137749,9.30282e-05,8.79203e-05,0.000134394,0.000139979,0.000117215,0.000114482,0.000120918,0.000132733,0.000128076,0.00015696,9.92164e-05,0.000120838,0.00014055,9.34341e-05,0.000134627,0.00012336,0.000134743,0.000120527,0.000126907,0.000131623,0.000113855,0.000144174,0.000137179,0.000126476,0.000110951,0.000136054,0.000128327
26/3/2050 0:00:00,0.000144528,0.000144987,0.000140426,0.000142868,0.000132406,0.000131988,0.000135285,0.000115673,0.000149729,0.000100383,0.000122477,0.000140463,9.71124e-05,8.87519e-05,0.000134494,0.000139769,0.000125291,0.000114605,0.000119583,0.00012929,0.000131343,0.000157583,9.89748e-05,0.000120583,0.000140143,9.63548e-05,0.000134458,0.000124108,0.000142169,0.000122199,0.000129158,0.000131204,0.000111381,0.000146798,0.000137542,0.000128335,0.000106065,0.000130354,0.00012859
27/3/2050 0:00:00,0.000148933,0.000139818,0.000139619,0.000146488,0.000135414,0.000134071,0.000137264,0.000118018,0.00014953,9.84702e-05,0.000111313,0.000142781,9.75931e-05,8.78901e-05,0.000133789,0.000142871,0.000131368,0.000114861,0.000114119,0.000131842,0.000127857,0.000155706,0.000101786,0.00012101,0.000129348,9.48431e-05,0.000136855,0.000125046,0.000140356,0.000122939,0.000137147,0.000135269,0.000105824,0.00014446,0.000138288,0.000125454,0.0001003,0.000130629,0.000128907
28/3/2050 0:00:00,0.000144809,0.000141018,0.000139027,0.00014653,0.00013989,0.000134632,0.000137629,0.000126888,0.000149417,9.78273e-05,0.00011018,0.000135616,9.53483e-05,8.74865e-05,0.000134363,0.000145497,0.000131769,0.000115619,0.000113797,0.000131128,0.000131674,0.000156065,0.000101137,0.000121806,0.000126273,9.5063e-05,0.0001443,0.000128311,0.000140841,0.000124331,0.000139023,0.000132368,0.000104574,0.000144195,0.000138875,0.000118251,9.94728e-05,0.000121616,0.000135922
29/3/2050 0:00:00,0.00014436,0.000143376,0.000142313,0.000143985,0.000141474,0.000133992,0.000141183,0.000129226,0.000151121,9.91966e-05,0.000107701,0.000132487,9.24323e-05,8.76079e-05,0.000134683,0.00014642,0.000126642,0.000116087,0.000113712,0.000130281,0.000133583,0.000157188,0.000100714,0.000122574,0.000123133,9.47693e-05,0.000144663,0.000133419,0.000140538,0.000127346,0.000142402,0.000134534,0.00010258,0.00014517,0.000139348,0.000118161,0.000111406,0.000119524,0.000144292
30/3/2050 0:00:00,0.000144746,0.000144325,0.000142655,0.000141259,0.000140047,0.000135369,0.000146929,0.00013127,0.000151775,9.67873e-05,0.000107712,0.000129938,9.55629e-05,8.65737e-05,0.000135888,0.000144747,0.000117128,0.000115768,0.000114503,0.000129327,0.00013483,0.0001556,9.85335e-05,0.000122937,0.000124033,9.46404e-05,0.000148014,0.000138813,0.000143121,0.000121112,0.000146371,0.000128446,9.70433e-05,0.000144806,0.000140495,0.000141038,0.000117366,0.000116532,0.000148553
31/3/2050 0:00:00,0.000145302,0.000146722,0.000141012,0.00014077,0.000142557,0.00013506,0.000146225,0.000127914,0.000152216,9.49557e-05,0.000103756,0.00012532,9.6993e-05,8.79816e-05,0.000139498,0.000144412,0.000119452,0.000116363,0.00011676,0.000130034,0.00013509,0.000155537,9.66727e-05,0.000123029,0.000124229,9.41492e-05,0.000148507,0.000141049,0.000142611,0.000121134,0.000146732,0.000123106,9.7045e-05,0.0001435,0.000140927,0.000145391,0.000125951,0.000114513,0.00014811
1/4/2050 0:00:00,0.000147221,0.000147295,0.000140262,0.000144081,0.000145986,0.000135346,0.000146265,0.000128388,0.000150785,9.17368e-05,0.000102559,0.00012209,9.71115e-05,9.17136e-05,0.000141117,0.000141437,0.000121505,0.000116515,0.000121243,0.000132965,0.000135364,0.000155709,9.44873e-05,0.000123158,0.000125453,9.38879e-05,0.000149483,0.000139642,0.000140715,0.000116331,0.000147351,0.000121331,9.12379e-05,0.000143123,0.000141956,0.000147466,0.000129147,0.000111346,0.000143944
2/4/2050 0:00:00,0.00014713,0.000147204,0.000142111,0.000144424,0.00014602,0.000136838,0.000146002,0.000129334,0.000149097,9.02644e-05,0.000102412,0.000121493,9.9404e-05,9.19682e-05,0.000143719,0.000138541,0.00012076,0.00011675,0.000125064,0.000135168,0.000136403,0.000155736,8.80467e-05,0.000126185,0.000131593,9.33337e-05,0.00014909,0.000136696,0.000139871,0.000118123,0.000148726,0.000119742,9.03761e-05,0.000140914,0.000144261,0.000148832,0.00012534,0.000108705,0.000142857
3/4/2050 0:00:00,0.000145981,0.000147218,0.000140028,0.00014585,0.000145178,0.000138411,0.000146335,0.000144193,0.000149083,9.39093e-05,0.00010368,0.000120918,0.000100311,9.35796e-05,0.000143589,0.000132468,0.000121535,0.00011415,0.000124856,0.000134705,0.000140953,0.000154915,8.8545e-05,0.000126563,0.000132724,9.33167e-05,0.000148534,0.000134321,0.000139055,0.000116348,0.000149461,0.000117858,8.96736e-05,0.000139577,0.000143482,0.000156096,0.000121955,0.000114634,0.000147383
4/4/2050 0:00:00,0.000145415,0.000147647,0.000135377,0.000147183,0.000146784,0.000142524,0.000144763,0.000146379,0.000149126,9.46542e-05,0.000102268,0.000121537,0.000102995,9.23003e-05,0.000146839,0.000131366,0.000119012,0.000113848,0.000131685,0.000134926,0.00014352,0.000155638,9.26512e-05,0.000125943,0.000133338,9.434e-05,0.000148542,0.000135011,0.000138414,0.000114476,0.000148398,0.000118392,9.01534e-05,0.000139014,0.000144714,0.000152084,0.000134711,0.000111417,0.000152734
5/4/2050 0:00:00,0.00014072,0.00014672,0.000132963,0.000146703,0.000146765,0.000142707,0.000144897,0.00014624,0.000148946,9.56331e-05,0.000102732,0.000121978,0.000104172,9.2753e-05,0.000145609,0.000131842,0.000119863,0.00011392,0.000131877,0.000136918,0.000145877,0.000157058,8.9457e-05,0.000125922,0.000130145,9.52846e-05,0.000149569,0.000135726,0.000134392,0.000115493,0.000148763,0.000118114,8.92937e-05,0.000140325,0.000145097,0.00014819,0.000146746,0.000112439,0.00015594
6/4/2050 0:00:00,0.000138166,0.000146588,0.000131023,0.000146039,0.000147188,0.00014478,0.000148024,0.000147039,0.00014951,9.79742e-05,0.000105929,0.000121202,0.000103465,9.2453e-05,0.000148485,0.000131416,0.000119535,0.000113308,0.000133537,0.000133677,0.000145321,0.000157023,8.89289e-05,0.000125358,0.000131005,9.6429e-05,0.000148311,0.00013337,0.000134899,0.000116374,0.000147444,0.000118471,9.10936e-05,0.000141593,0.000142021,0.000144428,0.000151915,0.000111442,0.000155684
7/4/2050 0:00:00,0.000137903,0.000144956,0.000129185,0.000146842,0.000147418,0.000145422,0.00014731,0.000149487,0.000148896,0.00010135,0.000107999,0.000121993,0.000103375,9.44407e-05,0.000148282,0.000131437,0.00011992,0.000113709,0.000143485,0.000137426,0.00014281,0.000157549,8.84024e-05,0.00012548,0.000130281,0.00010359,0.000147855,0.000129279,0.000135491,0.000115388,0.000148199,0.000112016,9.19524e-05,0.000139526,0.000139663,0.000144882,0.000153457,0.000108534,0.000154154
8/4/2050 0:00:00,0.000137747,0.000144651,0.000134201,0.000149983,0.000146225,0.000144487,0.000147189,0.000148145,0.000148587,0.000102786,0.000108851,0.000119514,0.000103622,9.4994e-05,0.000149641,0.000131048,0.000120514,0.000113015,0.000146928,0.000137489,0.000140937,0.000154741,9.74901e-05,0.000122362,0.000131486,0.000107277,0.000141682,0.000128608,0.00013618,0.000119431,0.000148115,0.000109766,8.98148e-05,0.00013878,0.00013911,0.000142615,0.000156418,9.87281e-05,0.000153222
9/4/2050 0:00:00,0.0001346,0.000142857,0.000134335,0.000148793,0.000143204,0.000145783,0.000147949,0.000147254,0.000148752,0.000101945,0.000111055,0.000114491,0.000102777,9.53854e-05,0.000152225,0.00013075,0.000123146,0.000112425,0.000149436,0.000134978,0.000141866,0.0001552,0.000100018,0.000123365,0.000132373,0.000108257,0.000148108,0.000127256,0.000138062,0.000127579,0.000145094,0.000106396,8.93413e-05,0.000143537,0.000138154,0.000137498,0.0001499,9.41712e-05,0.0001577
10/4/2050 0:00:00,0.000125884,0.0001409,0.000136153,0.000145891,0.000141382,0.000143913,0.000148143,0.000146462,0.000145856,0.000105561,0.000108854,0.000113708,0.000100493,9.89218e-05,0.000151528,0.000131348,0.00012004,0.000112352,0.000149055,0.000129471,0.000141896,0.000156009,0.00010248,0.000124717,0.000135903,0.000108281,0.000147611,0.000126871,0.000141823,0.000125996,0.000142062,0.000106459,9.3884e-05,0.000144465,0.000139363,0.000133871,0.000138712,0.000100874,0.000157737
11/4/2050 0:00:00,0.000123508,0.000144099,0.00013008,0.000145578,0.000141922,0.000145154,0.00014865,0.000146578,0.000143943,0.000108716,0.000108183,0.000111771,0.000101563,0.00010119,0.00015131,0.000131543,0.000120732,9.60158e-05,0.000146201,0.000130248,0.000140984,0.000156011,0.000109647,0.000125182,0.000135924,0.000104344,0.000146743,0.000126644,0.000144759,0.00011977,0.00013956,9.80633e-05,9.83424e-05,0.000148018,0.000139772,0.000126227,0.000139854,0.000102187,0.000157704
12/4/2050 0:00:00,0.000122938,0.000143507,0.000129457,0.00014569,0.00013356,0.000146874,0.00014793,0.000147105,0.000147794,0.00011793,0.000104183,0.000116036,0.000101029,0.000100804,0.000151125,0.00013312,0.000120514,9.49652e-05,0.000142662,0.000131206,0.000141643,0.000155214,0.000110979,0.00012649,0.00013567,0.000104292,0.000143885,0.000127499,0.000143407,0.000117906,0.000136734,9.47281e-05,0.000102955,0.000147584,0.000140076,0.000119838,0.000139543,0.000100568,0.000159023
13/4/2050 0:00:00,0.000121473,0.00013871,0.000128374,0.000146316,0.000125819,0.000148519,0.000146866,0.00014812,0.000146222,0.000119749,0.000112192,0.000118764,0.000101542,0.000102489,0.000151987,0.000133031,0.000122434,9.28752e-05,0.000143652,0.000135362,0.000142803,0.000153776,0.000112072,0.000125672,0.000137215,0.000102598,0.000141315,0.000128884,0.000145826,0.0001169,0.000135464,9.23391e-05,0.000101318,0.000145211,0.000138431,0.000127378,0.00014171,9.8781e-05,0.000157661
14/4/2050 0:00:00,0.000121127,0.000137431,0.00012958,0.000144824,0.000125827,0.000148607,0.000147403,0.000148836,0.000142251,0.000119976,0.000115097,0.000118775,9.69491e-05,0.000102998,0.000151573,0.000135232,0.000125476,8.53449e-05,0.000145007,0.000143401,0.000146112,0.000152268,0.000112562,0.000119086,0.000132859,0.000102784,0.000135293,0.000126398,0.000144481,0.000114918,0.000132587,8.85731e-05,0.000103371,0.000144026,0.000135093,0.000130318,0.000143727,9.39666e-05,0.000149291
15/4/2050 0:00:00,0.000123558,0.000131254,0.000129833,0.000144854,0.000124008,0.000147484,0.000148533,0.00014786,0.000144537,0.000120756,0.0001203,0.000118179,0.000100908,0.000101343,0.000151476,0.000131828,0.000127659,8.28539e-05,0.000144539,0.000146489,0.000146835,0.000152786,0.00011268,0.00011268,0.00012962,0.000104324,0.000138381,0.000126661,0.000142606,0.000114189,0.000128225,8.74542e-05,0.000107536,0.00014408,0.000134575,0.000131475,0.000149363,9.04966e-05,0.000145369
16/4/2050 0:00:00,0.000120362,0.000130946,0.000127559,0.00014718,0.000124235,0.000147675,0.000148541,0.000146881,0.000145893,0.000129793,0.000116945,0.000117194,0.000100986,9.98668e-05,0.000151317,0.000134503,0.000129327,8.22587e-05,0.000142817,0.000142738,0.000148593,0.000153121,0.000112981,0.00010985,0.000132785,0.000112148,0.000135874,0.000130799,0.000142227,0.000132709,0.000126368,8.62217e-05,0.00010777,0.000144685,0.000133402,0.000132846,0.000148868,8.79417e-05,0.000150499
17/4/2050 0:00:00,0.000121756,0.000130232,0.000125485,0.000147492,0.000124094,0.000148279,0.000148334,0.000144987,0.000148816,0.000129561,0.000119256,0.000119145,9.99298e-05,9.92836e-05,0.000151852,0.000133562,0.000129966,8.28146e-05,0.000141384,0.000141562,0.000148747,0.000153433,0.000112835,0.000106702,0.000128234,0.000113811,0.000135212,0.000132402,0.000143456,0.000134318,0.000127675,8.38406e-05,0.000107059,0.000143575,0.000132382,0.000137444,0.000157072,8.88844e-05,0.000149975
