Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
30/07/2050 00:00,0.000107415,0.000121657,6.69241e-05,0.000113712,0.000116494,0.000128088,8.19129e-05,0.000126788,0.000106585,6.38601e-05,8.96843e-05,6.76332e-05,0.000133464,0.000131997,8.4222e-05,8.90773e-05,6.65759e-05,0.000126932,6.63842e-05,0.000113888,0.000108065,0.000113036,0.000131392,9.3783e-05,6.88427e-05,6.32234e-05,6.59463e-05,0.000102174,0.000104338,8.49619e-05,6.68481e-05,6.89258e-05,0.00010786,0.000110287,0.000112021,7.3568e-05,8.56793e-05,7.05402e-05,9.1294e-05
06/08/2050 00:00,0.000121061,0.000111367,9.10071e-05,0.000146384,9.35706e-05,0.000114496,7.76369e-05,0.000125613,0.000112092,6.95776e-05,6.95037e-05,6.61989e-05,0.000103443,0.000150117,7.36096e-05,7.13788e-05,6.1121e-05,0.000126496,7.88179e-05,0.000107124,0.000112087,0.000121918,0.000127489,9.03498e-05,6.50485e-05,6.70019e-05,6.29662e-05,0.000118566,0.000111577,6.94462e-05,7.19308e-05,6.35164e-05,0.000106337,9.62005e-05,0.000112498,6.61307e-05,8.61288e-05,6.60867e-05,8.6972e-05
13/08/2050 00:00,9.46725e-05,0.00011399,9.08996e-05,0.000151979,8.53812e-05,0.000111279,7.33093e-05,0.000109333,0.000122663,6.8087e-05,6.64073e-05,6.69015e-05,0.000105037,7.9508e-05,6.67563e-05,6.40397e-05,6.19727e-05,0.00012341,6.86886e-05,8.13344e-05,8.96741e-05,0.000125968,0.000129075,7.90848e-05,6.57883e-05,6.52969e-05,6.32266e-05,0.000113258,0.000104407,7.04161e-05,6.96062e-05,7.0195e-05,0.000108678,0.000123834,0.000124815,6.45007e-05,8.33235e-05,6.54453e-05,7.31887e-05
20/08/2050 00:00,0.000110727,0.000100417,0.0001475,0.00016206,0.000133269,0.00012052,6.55622e-05,0.000118542,0.000123762,6.27209e-05,6.71202e-05,7.23082e-05,0.000109336,6.9601e-05,6.59202e-05,6.8594e-05,6.66424e-05,0.000132031,6.44469e-05,8.50134e-05,8.4825e-05,9.14237e-05,0.000109078,6.9826e-05,6.28303e-05,6.41645e-05,6.20187e-05,0.000122238,0.000107138,6.86063e-05,7.00216e-05,6.28867e-05,8.43598e-05,6.96265e-05,0.000110788,6.73324e-05,6.89239e-05,6.32339e-05,6.88491e-05
27/08/2050 00:00,9.95216e-05,0.000106725,9.21346e-05,0.000167545,8.33153e-05,7.4694e-05,6.48191e-05,0.000110177,6.92073e-05,6.49628e-05,6.80651e-05,6.62287e-05,0.000115082,5.48452e-05,6.93108e-05,6.38391e-05,6.23269e-05,0.000121829,6.39583e-05,6.76553e-05,8.36255e-05,7.56273e-05,0.000109816,6.36414e-05,6.60169e-05,6.8498e-05,5.86909e-05,9.82561e-05,0.00011239,6.57901e-05,6.0702e-05,6.60635e-05,6.86361e-05,7.85469e-05,9.2313e-05,6.40687e-05,6.40574e-05,6.04943e-05,6.21675e-05
03/09/2050 00:00,0.000111175,0.000124535,8.91076e-05,0.000188607,8.77543e-05,6.84898e-05,7.31721e-05,0.000100613,7.2966e-05,6.39666e-05,6.52272e-05,6.76107e-05,0.000111153,7.07636e-05,7.37464e-05,5.46579e-05,5.95522e-05,0.000131289,7.05061e-05,7.09454e-05,7.19485e-05,7.38173e-05,0.000110481,6.52269e-05,6.94114e-05,6.2958e-05,6.28627e-05,0.000104044,0.000105664,5.96711e-05,6.88633e-05,6.69476e-05,7.04791e-05,7.25945e-05,0.000129073,6.86504e-05,5.83295e-05,6.40914e-05,5.85511e-05
10/09/2050 00:00,0.000113434,0.000123823,6.71983e-05,0.000186041,6.34721e-05,6.69049e-05,7.24611e-05,0.000104453,6.40524e-05,6.48503e-05,6.76641e-05,6.68906e-05,9.75325e-05,6.40733e-05,8.7448e-05,5.75604e-05,5.92027e-05,0.000101209,5.15112e-05,7.13361e-05,7.44374e-05,7.19335e-05,0.000109348,6.4001e-05,6.47787e-05,5.40644e-05,6.17843e-05,9.23183e-05,0.000114575,6.90126e-05,5.83127e-05,6.72844e-05,6.97762e-05,6.17545e-05,0.000131729,6.7801e-05,6.07646e-05,5.93141e-05,6.16004e-05
17/09/2050 00:00,0.000122874,0.000114989,0.000145105,0.000111918,6.92777e-05,6.35595e-05,6.19996e-05,0.000109208,6.45849e-05,6.60417e-05,6.78448e-05,6.8106e-05,0.000121172,0.000113923,0.000114487,6.46034e-05,5.56003e-05,9.12972e-05,6.66534e-05,7.38368e-05,7.60892e-05,8.41594e-05,8.16334e-05,6.71463e-05,5.61528e-05,5.51623e-05,5.44188e-05,0.000112593,7.22795e-05,5.78683e-05,6.47243e-05,6.88104e-05,6.87893e-05,6.81008e-05,9.2103e-05,5.48221e-05,6.56973e-05,5.98661e-05,6.15559e-05
24/09/2050 00:00,0.000102773,9.99478e-05,0.000137853,8.14842e-05,0.000127539,6.45873e-05,5.99775e-05,9.86103e-05,6.79007e-05,5.97354e-05,5.68439e-05,4.6302e-05,0.000107236,0.000110632,0.000108398,5.43333e-05,6.25192e-05,6.64815e-05,6.66734e-05,0.00012823,8.25996e-05,0.000132132,6.72795e-05,5.86384e-05,5.46687e-05,5.78785e-05,6.67298e-05,0.000123471,7.20854e-05,6.22374e-05,5.78385e-05,6.61244e-05,7.36914e-05,6.79821e-05,8.82791e-05,6.39936e-05,5.1568e-05,5.52073e-05,6.02666e-05
01/10/2050 00:00,0.000119579,0.000112923,0.000115985,7.75338e-05,0.000102163,6.3916e-05,6.55109e-05,0.00012198,7.29175e-05,6.48959e-05,5.79437e-05,6.18478e-05,0.000108473,0.000151797,0.000118944,7.10476e-05,6.23148e-05,7.49178e-05,6.13853e-05,7.50412e-05,5.48309e-05,7.55922e-05,7.32892e-05,5.63955e-05,5.86996e-05,5.92086e-05,0.000147388,0.000126836,6.9022e-05,6.34971e-05,6.35667e-05,6.49104e-05,7.34083e-05,5.99759e-05,0.000114272,6.52118e-05,5.37438e-05,5.50486e-05,5.76966e-05
